"","Linflation","Lm2","Lunemployment","Ltb3m","Ltb6m","Lreserves","Lpersincome","Lindprod","Lpersconsind","Lpcomodind","Lm1","Ldeposits","Lavehourearn","Lwages","Lhouseunits","Ltresu10y","Lmbase","Lhousesalesprice","Ldispincome","Lloansbanks","LIntDiscUS","Lhousesupply"
"410",0.00170627515054563,0.0044452130265266,-0.00544197795540387,0.000583926807283826,0.000666680889435047,0.00138901751114966,0.00540572354747137,0.00565860781347786,0.00114185643841258,-0.000564192876115273,0.00589728150936623,-0.00141220733521045,0.00333241708222988,0.00597426431140136,0.00398721459933749,-0.00433836706193665,0.00452708753309724,0.00452059526651919,0.00274349593570415,0.00727702070565843,0,-0.0172317632641993
"411",0.00159722142333026,0.00458828417674151,-0.00923447942567882,0,0,0.0017965919491919,0.00537517050000817,0.00543173640752955,0.00107171218915869,-0.000825763583605458,0.00594702220485347,-0.0019236610731778,0.00325188416570567,0.00603541084437231,0.000654463716889893,-0.00597730794627127,0.00451484110592852,0.00231541046478378,0.00311809966087351,0.00691703976400593,0,-0.0168943795045069
"412",0.00161984870843749,0.00470209250378277,-0.0085425419518473,-0.000166334219564061,0.00016244335065239,0.00194194821618702,0.00536491165089648,0.00538902865996016,0.00105894915308717,-0.000987407976242638,0.00599047271376289,-0.00197876648906573,0.00330835023504372,0.0060916814671587,0.000877225383243011,-0.00735018249024441,0.0046426228385729,0.0048091517783948,0.00275971723524863,0.00722740011519122,0,-0.017248991574003
"413",0.00159122100860272,0.00475124767664862,-0.00553780855523186,-0.000910330813577905,-0.00104473489800484,0.00223198940455084,0.00529537756909204,0.00477474290804547,0.00102554315993316,-0.00105490866601206,0.00596326575490995,-0.00271892601443728,0.0031990125289967,0.00585722284134086,0.0046702630394629,-0.00950923106421472,0.00456458283103626,0.00231541046478378,0.00274799431068747,0.00766293596678787,0,-0.0190316001039881
"414",0.00161377654923744,0.00477615089863555,-0.00662123382455393,-0.0015662905807837,-0.00217861818526784,0.00106648113287348,0.00546948470263538,0.00469782818331358,0.00103693397004519,-0.00102153528283688,0.00597775902986427,-0.00346366154013467,0.00315933755105728,0.00603662613561344,0.00595121114926963,-0.00957147151989352,0.00460900895008232,0.00161529917740425,0.00293585318887642,0.00776676791620212,0,-0.0147571589050256
"415",0.00161176260128319,0.00494637138169944,-0.00448970255401856,-0.00125637659044531,-0.0014882534417533,0.00255418857765816,0.00551519795769736,0.00529894893949219,0.00105257443072963,-0.00135325425509218,0.00594020323842459,-0.00301130789889611,0.00327940339176463,0.00613231433790344,0.00149811154149567,-0.00907859627150996,0.00470929444781161,0.00511661756644573,0.00297265282076927,0.00789921598663312,0,-0.00826878911349326
"416",0.00150493734867981,0.00523233254700384,-0.00426483360989701,-0.00412708223141142,-0.005156859593117,0.00161907510861446,0.00540531153645045,0.00494489834484864,0.000912548946519635,-0.00145517434316974,0.00616897771163723,-0.00301053874513838,0.00320289633934401,0.00599013886324803,0.00291799498140329,-0.0146094828943762,0.00491932301893979,0.00453963265785647,0.00300386159788276,0.00769083814054065,0,-0.00990298549487998
"417",0.00147485126734292,0.00544969581921162,-0.00470662344737161,-0.00963299518737659,-0.00968677179571522,-0.00137419503041079,0.00545019284449218,0.00530791464202673,0.000877148020305918,-0.00132286242977416,0.0063144121117236,-0.0026274838307182,0.00326124508690636,0.00613483597626208,0.00869464661273645,-0.0152368751580582,0.00519263524825956,0.00299044379378555,0.00308258924577376,0.00814653313057664,-0.00118331143840407,-0.0140196765258839
"418",0.00139418210682007,0.00560455997985694,-0.00711582484807434,-0.00548105394387055,-0.00571671339639522,-0.00394772364955692,0.00544523171918724,0.0049289357955216,0.000801337004738056,-0.00152254164429078,0.00638954242326706,-0.00266569951426617,0.00315359281802402,0.00616180516562685,0.00452970202777414,-0.0104042843494402,0.00524764533649861,0.00212270006730201,0.00314579454595121,0.00830101115025624,-0.00320337684733156,-0.0164956523788339
"419",0.00136539780326413,0.00564809924250794,-0.00768068940315085,-0.00466436311330622,-0.00565839754829423,-0.00510500566419386,0.00536864549303669,0.00482328877302507,0.000797307070835066,-0.00208459508914812,0.0064259618024672,-0.0027630881793265,0.00314367423097907,0.00602350864782005,0.0111883989463627,-0.0126534339082592,0.00517446835215026,0.00213003111336792,0.00307003621970751,0.00781516321622655,-0.00439002148574276,-0.0114348685709067
"420",0.00136286961781166,0.00574284643511961,-0.00751996518805494,-0.0061477348333056,-0.00681970823816173,-0.00523630035439124,0.00523198597278488,0.00496543263388471,0.00081960938620725,-0.00224387811460036,0.00646492652448157,-0.00284066944038001,0.00319666353192386,0.00618780948165291,0.01061128428757,-0.0138427477391568,0.00550802806520897,0.002264898343461,0.00309463361023051,0.0075554104140549,-0.00439002148574276,-0.00777441481585052
"421",0.00128452424844283,0.0058334908648654,-0.00626191702533818,-0.00503256411052666,-0.00544633778563502,-0.00360358453893619,0.00515842600197429,0.00468021891581571,0.000722710988135404,-0.00206049423508951,0.00661355766737811,-0.00323075743961047,0.00318916988009726,0.00612260807528927,0.00486398667221233,-0.0104158418861571,0.00562488200727795,0.00468038270724665,0.00311179431609188,0.00710946124162437,-0.00439002148574276,-0.00490762648568265
"422",0.00128373267263323,0.00573646926425793,-0.00795781541163465,-0.00609994595928917,-0.00678094242183921,-0.00474367920013484,0.00500615964230944,0.00446102206848964,0.00070903701210312,-0.00156747841921874,0.00670515146984999,-0.00349908841943628,0.00311428949109253,0.00587997478988241,0.00667141013756252,-0.0102584415026377,0.00577385300238771,0.00253927234583825,0.00297291642674809,0.00714150076428003,-0.00439002148574276,0
"423",0.00153485738985378,0.00582637098433965,-0.00563228243201053,-0.00769374360639774,-0.00858603747555311,-0.00627197864407658,0.00506140909920871,0.00454215881911491,0.000862228997999222,-0.00113068922645835,0.00687944589828808,-0.00283037313640318,0.00320297329412631,0.00588772537564871,0.00166962676604088,-0.011886084531424,0.00581339530850215,0.0026630552393189,0.00286611926728001,0.00682971758128711,-0.00439002148574276,-0.00777441481585052
"424",0.0015599653548598,0.00592829397300831,-0.00575835114119331,-0.00480461860462476,-0.00626600820965756,-0.00619628985547667,0.00502016660278855,0.00460547396672247,0.000895543184560051,-0.00089253710216967,0.0069558522814855,-0.0030570717082602,0.00322408770885528,0.00586260373590271,0.00461766938883664,-0.00798351875934992,0.00609608351167834,0.00378278113385451,0.00278166237427661,0.00633574649532072,-0.00439002148574276,-0.00582341426563161
"425",0.00148186473842852,0.00594995895125809,-0.00555067791173366,-0.00315940763118689,-0.00259715546334038,-0.00647293500079843,0.00498125627517846,0.00432891773447882,0.00085222794358053,-0.000660341343334333,0.00701468974872188,-0.00399639069860066,0.00324756154429023,0.00571687968890378,0.00177447930687558,-0.00397125749184687,0.00610989706240398,0.0039189781039762,0.00279248094190532,0.00645701133623955,-0.00439002148574276,-0.00502616615785896
"426",0.00160521226351392,0.00600880811487481,-0.00414379051959816,-0.00434420876351705,-0.00464397670522178,-0.00420591460523235,0.00494703982986093,0.00427656184778291,0.000939170773527305,-0.000395885796839172,0.00709845678158723,-0.00409407984751412,0.00326839276277343,0.00575452949413857,0.00623612656595041,-0.00298490063192434,0.00618479247263156,0.0033724416585339,0.00267332312257869,0.00668456627341304,-0.00439002148574276,-0.00397125749184687
"427",0.00160129495235343,0.00581108867268076,-0.00516219849111477,-0.00355184499456708,-0.00265165667013745,-0.00369390346483752,0.00493931710367076,0.00400457663829168,0.000978423111058261,-0.0000983865077366734,0.00714556423999727,-0.00505337967448494,0.00309730187008221,0.00562665770579381,0.007094111847695,-0.00245168750095555,0.0062708851171609,0.00301336089915109,0.00263973370332985,0.00683514606714634,-0.00383813703782523,-0.00301336089915109
"428",0.00167195683169078,0.00579074320461441,-0.00491780025368989,-0.00233706111046015,-0.00175552544572398,-0.00247904578602688,0.00485668053995976,0.00346932718694493,0.00102940813579525,0.000163079138380651,0.00724266215990395,-0.0046350232281922,0.00321283344608094,0.0056096595057941,0.00233216059099946,-0.00199268529372805,0.00658390003088116,0.00455488060433029,0.00249836957758894,0.00671905344690552,-0.00213722059948127,0.00287470297862298
"429",0.00166891240632746,0.00580490310264007,-0.00461010381607189,-0.000932558424838951,-0.000910330813577905,-0.00233706111046015,0.0049331080756756,0.00366297691424677,0.00104186944712673,-0.0000326157877058586,0.00737695958586186,-0.00412079195978558,0.00307373575342784,0.00564925602945787,0.0023450348291079,0.000549156768517078,0.00697161658121452,0.00540523221248483,0.0025634795562414,0.00665360815324245,-0.00213722059948127,-0.000980437392091416
"430",0.00169163896771522,0.00573557917138038,-0.00410622537638217,-0.000571344244332574,0.000241080711126829,-0.000761751868227042,0.00498304405450941,0.00349499773593106,0.00107335307893205,0.000130106793199728,0.00752587684388284,-0.00438532638554434,0.00297067900961118,0.0055886772355546,0.00364386586085197,0.00104959370118995,0.00768379392110186,0.00711503059970327,0.00260084975303128,0.00728310624159452,-0.00118331143840407,0.00406826956516317
"431",0.00176473239739439,0.00580116439828611,-0.00566319408842649,0.000321751920579594,0.00156073177228752,-0.00154338632001455,0.00519952310598922,0.00368174132376668,0.00118298294536752,0.00032731249751287,0.00820780713209405,-0.00458460190021392,0.00299435671790182,0.00598037750523273,0.00361660407490697,0.00324122540067865,0.00903666388443044,0.00507546508110971,0.0027079102734473,0.00705948660740767,0,-0.000957896592695786
"432",0.00183649807944608,0.00581058192127445,-0.00455903120531217,0.0022528008862615,0.00372200450528239,-0.000832604149472421,0.00535632931526305,0.00347599219448436,0.00128608172550411,0.000952610142615421,0.00855222832839331,-0.00526325878927769,0.00301563368840955,0.006424708101516,0.00292749283838249,0.00767187432471272,0.0084631468248626,0.00415002985721643,0.00267848136391913,0.00665382369778248,0,0.00301336089915109
"433",0.00200842090907827,0.00559501613954342,-0.00307055469655534,0.00360500404982965,0.00502616615785894,0.00163128781507605,0.00539402998483555,0.00354798928892641,0.00144281173916827,0.00157004445698701,0.00775791806549479,-0.00606217714157816,0.003004303912556,0.00642031770048897,0.00384192474444722,0.00656163841664037,0.00701875329169062,0.00167526751991831,0.00257035903780915,0.00685715663604784,0.00195348274578544,0.00406826956516317
"434",0.00225280088626153,0.00560943002226044,-0.00472877673921153,0.00513709433444133,0.00620981579835366,0.0026463919050969,0.00541862176981482,0.00368189829652713,0.00161719037934016,0.00198994109737949,0.00748563967647242,-0.00560210952584772,0.00299530122972151,0.00635188273900907,0.000972397752934969,0.00427185999806906,0.00673191005737713,0.00325317244589566,0.00243290986419701,0.00706462030640205,0.00274115585575013,0.00198450204121894
"435",0.00217701868500971,0.00584200116589269,-0.00335791263790101,0.00558484648477052,0.00575892031518523,0.00414465211023237,0.00535964126040585,0.00383842235870809,0.00152561779553617,0.00189130014577684,0.00737522787186096,-0.00493991371447119,0.00304634757425792,0.00618824666291196,0.00226419144583671,0.00250863944239128,0.00657567906457324,0.00392003847289983,0.00247399666232255,0.00750526497704066,0.00397125749184687,0.00397125749184687
"436",0.00214746944141379,0.00549049824355744,-0.00204050371254549,0.00611226579795015,0.00713482048800799,0.00553533746347458,0.0052791924888543,0.00364831026437514,0.00149936452120173,0.00211056672576463,0.00726739960588167,-0.00604757509217831,0.00300514195850105,0.00571897826121829,0.00104473489800483,0.00545304145657969,0.00662341436110022,0.00301589082821267,0.00246521754926388,0.00762373045856287,0.00553254630140911,0.00502616615785896
"437",0.0023389224343829,0.00544673316087082,-0.00394376602661395,0.00555334821256992,0.00639968701471226,0.00670036812607703,0.00531024365265627,0.00394720115425647,0.00166944855940802,0.00290140382328337,0.00717991821160509,-0.0059108312515902,0.00306032942179816,0.00587732769228618,-0.00213588425134644,0.00431419495586834,0.00648269982770855,0.00327443109327308,0.0023299641946557,0.00733935469674629,0.00759673153308145,0.00973395213256272
"438",0.00235748094260942,0.00541280847174197,-0.00355593535070664,0.00765269751418426,0.00734747854651696,0.00691427769624646,0.00544979313870238,0.00404306144176251,0.00166952412399849,0.00283687779068191,0.00696058686096527,-0.00526287382591854,0.00314498339958149,0.0062038596781376,-0.00620674857713199,0.00427539509524735,0.0062830365045264,0.00499709624227177,0.00247863703081726,0.00726681005801177,0.00759673153308145,0.00102885885793214
"439",0.00230645011361374,0.00541059879294344,-0.00225842065707334,0.00905886985855102,0.00849879285378367,0.00658351038096868,0.00542304546235347,0.00305986460671903,0.00160627546198992,0.00282099150915923,0.00673225995057058,-0.00577874806671548,0.00304002187905189,0.00591325160623013,-0.00192850056290746,0.00365797280792907,0.0060258097163437,0.00303399926291329,0.00257317606078078,0.00709534740853239,0.00759673153308145,0.00294239863391473
"440",0.00249753382870591,0.00534055193410328,-0.00472202855445847,0.0109804838424791,0.0106609874943499,0.00701290636557244,0.0054743104561535,0.00330093402202554,0.00181312009819438,0.00351594679857596,0.00636997776178772,-0.00589131441115872,0.00312187078836782,0.00595205041610369,-0.00202370623754596,0.00779836805977933,0.0057430032460443,0.00421492290361451,0.00245152841520224,0.00675748771811779,0.00759673153308145,-0.00102885885793214
"441",0.00246766398376889,0.00509478376007396,-0.00526912912980719,0.0180701144965465,0.0166536304511782,0.0104166099423911,0.00541546944896446,0.0028494888132462,0.00178097826396191,0.00366465811971406,0.00617688258067809,-0.00636210562003214,0.003142115103342,0.00582018309840319,-0.00424181329929881,0.00986405295152218,0.00552668143450267,0.00549970804441768,0.00245387340797628,0.00609301046681406,0.00878004297148552,0
"442",0.00248866943009822,0.00481247651891044,-0.00327425109809254,0.0139926728524392,0.013148754332984,0.0124372078564999,0.00525559907811298,0.0028805644615522,0.00183564484020693,0.00367600972561829,0.00601475283093237,-0.00749555074817295,0.00322545401444047,0.00550405971642435,-0.00282990492391873,0.00704676407196771,0.00541429823665355,0.00607459918021188,0.00226031767060442,0.00570373964468285,0.010800108380413,0.00759673153308145
"443",0.00250813169930923,0.00491443045649513,-0.00284412338547813,0.0113892855597053,0.0106394454920352,0.0130416616848363,0.00523827818661952,0.00260871903933916,0.00184516265983411,0.00431530741676541,0.00596796485871542,-0.00802187122043034,0.00324524326571685,0.00532387587747681,-0.00653159346809747,0.00497726161390358,0.00533219959208786,0.00251798913270488,0.00224412169059759,0.00602612046588968,0.0119867530188242,-0.00225280088626149
"444",0.00267012683405924,0.00508087822391223,0.000326417759627828,0.00713009860680547,0.00557583477359168,0.0106609874943499,0.00553446736804812,0.00212902941784647,0.00195422207856951,0.00542797525155477,0.00591635313947703,-0.00743729256302446,0.00308558931656916,0.00549089541809803,-0.00368619366615034,0.00371365749566698,0.00524390855574164,0.00468021261110148,0.00231600783527834,0.00642656369939606,0.0085125193130304,-0.00108231193346919
